202.69 -58.151 11.062
194.92 -96.076 -20.838
206.16 -92.54 -30.704
183.83 -103.59 -21.676
185.16 -107.17 -33.347
182.91 -114.08 -59.726
190.32 -108.05 -78.304
178.01 -115.94 -69.126
161.35 -121.31 -84.62
169.35 -115.64 -95.319
147.08 -125.48 -92.845
159.76 -118.16 -99.565
149.61 -117.36 -112.72
147.58 -108.66 -128.12
134.8 -111.18 -133.53
115.69 -118.19 -133.98
100.85 -104.25 -164.24
108.27 -108.27 -153.93
114.19 -100.38 -162.61
68.85 -100.98 -185.34
63.491 -89.858 -200.52
76.643 -89.217 -197.78
60.105 -83.079 -208.64
73.517 -81.868 -206.3
48.725 -88.102 -206.15
49.287 -63.64 -226.17
-4.9615 -27.078 -226.5
-2.1138 -11.199 -227.49
-12.587 -14.367 -228.15
-25.349 7.2737 -218.35
-20.118 26.233 -197.57
-16.488 33.605 -190.42
-2.1141 54.281 -180.12
-11.595 49.796 -181.36
0.76211 67.174 -169.17
28.471 59.35 -185.14
13.397 59.177 -180.73
32.6 77.439 -173.09
26.254 85.058 -163.83
12.569 88.169 -155.57
39.29 94.141 -162.07
70.917 108.59 -128.86
71.911 117.07 -120.98
83.759 101.28 -122.27
94.774 95.738 -123.92
85.869 91.873 -133.38
94.394 106.96 -112.25
101.08 88.163 -133.92
151.37 101.53 -92.982
164.85 101.67 -98.317
166.72 101.06 -72.201
182.58 96.986 -82.209
185.98 96.529 -92.224
170.55 99.245 -89.78
199.83 86.856 -69.33
190.93 92.58 -70.019
172.43 98.445 -45.019
188.29 93.854 -58.874
188 98.4 -38.117
192.76 102.37 -25.192
203.16 89.597 -2.9927
207.98 90.481 -17.015
212.42 84.224 -4.4108
209.31 81.054 19.649
212.44 68.818 27.663
219.35 68.379 16.384
226.61 24.434 27.582
212.27 26.918 43.694
219.18 13.641 31.669
213.11 -3.8458 29.951
207.39 -15.706 29.17
218.67 -14.231 19.533
216.4 -39.927 9.701
214.22 -29.354 16.653
211.83 -59.648 1.5079
203.11 -69.583 2.7731
221.87 -48.246 -0.9288
232.59 -50.275 -12.575
203.65 -78.953 -7.8652
214.85 -75.664 -15.64
219.72 -65.971 -10.701
213.78 -81.822 -24.466
221.72 -78.015 -31.723
198.14 -88.96 -13.071
189.17 -108.12 -44.501
195.81 -100.54 -34.069
206.59 -97.267 -49.92
197.32 -105.08 -61.642
172.9 -116.75 -83.108
181.9 -111.06 -87.243
154.91 -110.31 -120.56
151.64 -101.52 -135.59
115 -112.66 -142.94
130.58 -89.918 -163.86
103.89 -82.013 -194.44
109.64 -87.488 -179.54
82.101 -94.635 -188.8
51.078 -76.386 -216.07
47.94 -52.425 -226.43
18.753 -46.922 -216.69
35.832 -35.209 -217.39
29.716 -49.247 -220.43
28.308 -25.787 -222.27
6.5135 -31.68 -225.21
21.532 -36.385 -219.34
3.1101 -19.667 -231.13
15.369 -22.451 -227.01
4.3286 9.2212 -218.82
-21.893 19.451 -205.65
-4.9195 17.962 -208.38
5.8376 18.235 -208.72
13.205 25.351 -201.59
-7.1823 40.732 -187.48
-6.5691 26.935 -197.98
6.3302 38.313 -190.24
18.027 50.648 -186.74
36.622 69.169 -180.57
45.515 86.059 -166.36
75.652 73.558 -155.38
64.865 100.17 -143.04
74.936 92.445 -137.6
100.47 76.678 -149.49
108.39 94.193 -125.44
134.78 95.152 -137.58
137.92 98.958 -123.31
150.2 99.555 -129.09
143.73 100.89 -107.27
154.39 100.88 -103.61
159.45 101.33 -113.32
148.47 101.22 -118.23
178.57 101.63 -117.48
178.15 101.36 -103.1
199.99 88.399 -80.667
211.03 79.427 -80.573
190.2 95.531 -48.504
203.04 85.57 -57.057
201.54 89.799 -45.478
206.91 88.744 -33.287
209.22 84.896 9.0061
215.14 76.723 5.2995
226.1 59.134 4.7817
223.14 68.124 -4.451
227.28 58.111 21.023
231.68 47.942 20.971
231.88 27.468 18.94
236.19 23.814 9.7295
230.05 12.825 19.094
222.68 -1.8542 21.279
222.35 -22.781 12.11
230.23 -37.588 -2.5
227.76 -65.961 -22.238
217.43 -86.961 -40.454
215.95 -90.488 -50.397
198.18 -101.59 -85.023
165.96 -110.29 -110.74
160.1 -103.33 -126.73
136.8 -103.89 -141.75
144.8 -95.479 -148.84
125.26 -101.51 -153.75
135.16 -81.806 -169
115.22 -92.627 -170.44
99.58 -90.454 -184.12
87.241 -85.881 -198.57
85.105 -76.407 -206.72
77.078 -67.224 -214.46
75.414 -59.003 -221.78
93.852 -60.167 -214.2
62.593 -74.115 -214.18
65.863 -64.53 -220.8
60.524 -58.176 -227.96
57.749 -47.926 -227.52
40.176 -19.488 -222.07
8.5462 -3.312 -225.44
26.781 -6.7299 -230.9
50.956 77.019 -171.73
58.444 61.997 -184.59
66.055 83.781 -153.52
81.956 80.275 -147.26
91.498 84.527 -141.4
106.27 69.62 -156.87
112.96 77.292 -149.18
113.43 88.24 -136.45
124.48 78.601 -151.99
123.68 94.002 -134.43
160.8 101.74 -124.51
197.8 91.648 -94.373
190.07 98.923 -103.79
206.39 84.37 -89.304
222.42 70.432 -52.746
210.68 77.81 -61.31
210 83.677 -42.889
220.98 78.157 -23.728
218.5 78.679 -35.484
220.02 79.368 -10.239
234.5 43.603 9.0804
236.42 12.902 9.4301
230.07 1.1566 14.257
243.64 -34.671 -19.666
234.18 -57.802 -24.181
235.79 -66.797 -37.655
226.86 -77.571 -41.876
206.42 -98.766 -64.811
221.81 -85.054 -73.344
220.39 -88.22 -62.974
198.51 -103.21 -72.666
187.97 -105.12 -93.708
178.98 -105.67 -105.57
194.4 -99.141 -99.63
175.27 -100.66 -118.66
189.42 -96.715 -111.08
168.93 -95.893 -131.11
184.55 -93.405 -121.67
155.53 -92.875 -144.01
140.52 -88.797 -157.56
145.99 -79.854 -162.8
126.58 -80.624 -175.49
134.27 -73.74 -177.97
114.57 -80.548 -186.69
116.23 -66.874 -197.69
105.94 -71.54 -202.21
95.438 -74.271 -205.48
103.2 -63.028 -210.25
83.943 -52.691 -222.59
68.773 -51.411 -227.21
77.511 -41.647 -224.58
59.21 -32.732 -222.07
41.598 -43.927 -221.87
60.818 -20.149 -217.55
49.702 -27.912 -218.71
46.435 3.4927 -230.93
23.365 21.403 -207.74
19.341 12.016 -217.97
22.416 34.461 -195.25
42.039 30.27 -200.79
37.022 23.531 -207.59
31.587 48.768 -191.62
33.534 35.849 -196.34
43.882 51.149 -192.53
41.931 62.108 -187.56
50.133 69.502 -181.22
63.688 53.312 -187.53
55.506 48.297 -194
60.743 72.185 -168.88
79.104 66.632 -163.18
89.913 73.9 -153.49
92.189 66.043 -161.36
131.54 73.499 -158.54
124.77 65.057 -163.24
149.34 83.794 -155.39
143.07 91.911 -147.35
131.54 87.525 -147.07
167.1 98.361 -139.04
153.78 92.954 -146.53
171.81 102.09 -129.25
194.31 97.953 -113.47
203.54 89.423 -112.51
220.05 74.828 -104.39
218.19 74.499 -86.971
228.33 59.802 -70.089
229.82 54.199 -4.4093
232.31 56.464 -15.942
236.06 43.103 -7.0428
237.84 35.871 1.2275
242.48 18.585 -3.5786
243.91 0.42344 -5.8647
237.09 0.72361 6.2676
230.07 -8.7939 10.158
231.34 -22.124 3.3241
237.56 -13.287 -0.03871
237.21 -27.385 -5.3431
238.16 -38.253 -10.792
239.78 -47.498 -23.113
224.52 -82.332 -53.541
242.97 -62.431 -62.592
235.09 -70.518 -48.77
231.1 -76.435 -68.765
213.65 -93.397 -70.965
202.93 -95.674 -93.954
210.59 -94.253 -82.784
200.11 -92.347 -106.92
213.33 -85.811 -95.973
199.13 -83.879 -117.96
188.98 -85.141 -126.89
177.11 -77.418 -142.84
155.87 -84.863 -150.84
148.22 -70.006 -169.79
157.93 -66.544 -164.87
147.45 -58.139 -179.23
124.6 -74.72 -184.98
135.56 -63.396 -184.93
112.67 -59.194 -205.95
100.03 -48.849 -217.7
115.99 -41.276 -213.98
71.218 -30.12 -220.77
88.991 -38.259 -221.09
81.457 -21.373 -217.35
51.724 -8.9864 -224.22
59.38 2.5579 -227.86
32.481 7.2755 -226.26
32.149 16.915 -214.9
45.344 12.253 -225.07
47.572 20.543 -214.33
72.31 62.622 -173.91
78.111 53.076 -180.81
82.978 58.345 -172.76
108.27 62.021 -165.72
121.8 57.823 -171.36
135.46 65.845 -166.01
159.95 64.492 -174.05
195.21 94.577 -125.1
191.38 91.087 -140.48
211.03 81.889 -103.67
221.96 68.22 -74.376
225.04 69.444 -95.232
231.48 60.939 -55.143
227.36 69.072 -42.751
229.49 65.755 -22.346
233.77 58.699 -37.743
235.44 55.275 -26.629
239.28 50.517 -41.847
243.36 41.96 -34.26
245.54 33.099 -28.132
240.44 42.564 -23.472
243.08 28.485 -13.82
250.08 -2.7783 -22.607
245.97 -10.257 -10.052
245.33 -46.395 -33.689
240.94 -60.589 -45.997
239.39 -65.549 -74.425
233.04 -71.603 -86.034
221.41 -82.875 -86.755
214.16 -69.12 -119.43
195.77 -75.951 -130.78
204.99 -66.924 -130.46
180.49 -84.65 -133.81
173.93 -69.507 -151.51
167.54 -84.552 -143.1
161.58 -75.053 -155.98
146.85 -46.465 -188.89
154.57 -39.17 -187.66
125.09 -58.252 -197.12
129.6 -43.801 -204.43
120.09 -50.002 -206.93
104.02 -32.097 -216.53
118.74 -30.424 -213.46
82.941 -10.002 -218.81
64.038 -6.0036 -222.84
72.046 -13.867 -218.45
58.866 19.815 -218.55
52.383 29.487 -203.42
59.149 38.415 -197.36
71.085 38.459 -192.86
95.189 57.893 -169.67
106.55 46.262 -181.61
90.321 50.673 -177.46
113.25 52.855 -175.71
142.65 60.969 -172.02
145.44 74.152 -162.01
154.75 71.189 -166.76
151.45 56.398 -178.86
164.68 78.513 -163.53
176.65 67.573 -173.2
174.41 87.87 -151.47
180.49 74.469 -165.97
177.32 95.299 -141.37
185.66 84.676 -152.31
205.25 83.472 -137.96
207.65 84.528 -126.78
221.26 69.869 -130.18
214.12 77.646 -133.05
224.54 66.923 -110.68
230.11 60.545 -90.642
229.61 57.52 -106.19
238.96 49.034 -71.256
232.87 53.734 -81.697
240.82 50.287 -58.398
250.3 27.087 -39.494
248.3 22.588 -23.527
253.46 1.3979 -32.114
247.58 11.781 -16.231
251.74 -19.075 -29.614
246.63 -22.675 -17.651
251.36 -33.546 -37.553
253.38 -39.344 -56.414
246.58 -53.733 -71.464
248.31 -51.856 -59.892
239.64 -61.687 -85.281
245.48 -52.21 -82.537
234.24 -62.65 -96.165
219.02 -77.692 -101.12
227.14 -68.62 -102.46
221.04 -70.442 -111.35
209.37 -83.77 -107.18
186.09 -58.805 -149.23
185.65 -68.636 -143.85
170.01 -61.731 -159.05
175.94 -51.649 -160.86
162.33 -55.391 -168.89
165.03 -46.135 -173.88
154.27 -49.242 -180.5
137.94 -44.933 -197.08
127.82 -36.306 -211.69
132.59 -21.166 -210.87
90.481 -2.474 -220.18
78.344 0.30888 -223
73.232 8.6624 -227.93
89.111 19.265 -215.82
61.361 13.496 -227.94
71.611 22.123 -214.08
66.927 29.475 -203.96
92.92 42.987 -184.99
86.252 34.152 -195.06
111.97 38.634 -188.89
126.37 39.336 -190.29
119.02 44.701 -183.61
128.93 50.263 -179.27
199.56 84.071 -149
217.86 68.17 -144.96
207.22 77.167 -151.66
217.79 77.533 -116.76
224.42 64.898 -121.1
236.96 50.025 -92.658
244.89 41.954 -46.265
247.82 37.879 -60.92
254.57 17.58 -46.327
254.96 13.115 -36.349
255.08 -20.28 -42.282
255.76 -31.783 -66.432
248.25 -47.483 -46.45
254.03 -30.287 -48.8
241.23 -49.003 -99.222
249.14 -43.032 -89.45
246.83 -33.581 -99.894
236.24 -49.52 -109.29
218.9 -53.394 -126.65
225.08 -60.006 -115.53
207.16 -44.811 -142.44
203.81 -56.99 -137.82
194.88 -62.482 -140.92
194.5 -52.134 -147.21
182.08 -42.274 -162.24
160.12 -27.734 -191.98
147.63 -33.925 -198.21
137.93 -34.551 -205.24
119.83 -14.706 -213.53
119.42 -3.0066 -215.87
101.44 -19.831 -216.19
106.06 -10.047 -217.7
91.255 7.9164 -224.05
100.85 -0.47137 -220.14
83.312 27.307 -204.57
97.997 27.962 -201.3
112.47 30.692 -198.09
109.02 21.962 -209.81
101.06 35.053 -191.96
136.09 43.22 -187.67
170.15 32.115 -196.95
158.6 50.492 -185.48
168.18 56.041 -181.32
165.62 41.883 -190.91
178.88 58.766 -179.01
187.18 66.075 -171.37
192.91 76.212 -160.01
210.2 63.919 -162.05
224.33 59.094 -144.74
225.55 59.381 -132.74
229.17 53.463 -123.48
241.24 29.111 -114.42
236.62 47.38 -104.42
244.58 41.334 -83.882
242.6 39.732 -98.345
247.54 37.663 -73.793
252.25 25.39 -59.145
256.86 13.427 -70.148
256.59 5.2833 -48.843
256.96 11.765 -58.845
256.13 -9.2652 -42.781
256.64 -20.436 -52.996
257.71 -4.1858 -55.031
253.03 -32.367 -80.451
252.39 -41.13 -74.186
228.24 -48.426 -121.25
241.06 -39.884 -108.65
217.82 -41.541 -134.85
197.63 -42.478 -150.38
171.3 -32.954 -177.57
152.8 -23.989 -202
129.45 -10.485 -212.04
100.98 13.224 -223.58
111 15.371 -219.66
119.76 26.086 -206.28
139.99 36.373 -196.03
129.54 29.496 -203.56
145.13 27.293 -202.94
150.42 42.99 -190.79
173.3 20.022 -199.84
182.76 37.598 -192.45
181.84 47.879 -186.19
190.33 56.351 -179.24
197.41 67.49 -166.48
203.3 54.147 -174.58
221.84 58.854 -155.93
228.64 48.331 -147.17
235.05 33.709 -127.72
234.91 42.596 -120.38
246.62 29.307 -98.759
248.9 30.969 -83.164
253.17 22.362 -74.468
251.16 22.746 -90.624
255.02 14.984 -82.493
257.42 2.5963 -69.57
258.25 -20.396 -65.573
256.65 -10.106 -78.72
252.91 -26.002 -90.149
254.85 -7.9612 -90.838
250.75 -18.534 -101.24
242.58 -26.792 -115.75
233.51 -32.065 -124.08
221.75 -31.106 -136.44
223.51 -12.648 -143.51
215.11 -23.954 -146.46
193.07 -27.123 -163.03
189.57 -16.559 -173.4
198.1 -16.03 -166.26
182.26 -29.125 -171
177.58 -15.817 -185.34
169.14 -18.143 -191.44
150.22 -6.749 -208.35
159.05 -15.538 -203.25
144.87 -19.024 -208.58
138.3 -0.45997 -211.22
128.06 3.1186 -214.8
126.3 15.055 -216.83
159.08 22.567 -203.63
182.66 22.638 -194.76
192.74 34.344 -187.94
193.15 48.02 -185.57
202.61 38.542 -180.93
212.85 53.824 -168.86
224.12 49.147 -163.78
232.91 27.296 -136.72
231.46 43.486 -133.07
255.58 1.9245 -83.364
254.41 3.2885 -93.953
248.95 0.55521 -108.6
249.92 14.138 -106.1
244.87 3.7924 -118.93
247.63 -15.487 -111.57
239.8 -13.62 -125.51
233.14 -21.206 -129.87
199.81 -29.815 -155.19
211.42 -16.924 -153.84
197.43 -3.4664 -173.86
177.9 -3.0451 -193.3
172.04 8.868 -200.41
161.62 -4.2098 -204.64
161.8 8.0004 -205.72
193.68 23.877 -189.05
204.56 25.229 -181.58
211.44 41.342 -174.29
221.1 25.373 -163.39
225.93 34.825 -159.55
229.04 37.896 -144.61
242.63 18.562 -121.44
233.8 13.61 -139.71
238.01 6.3353 -128.65
230.51 -2.2703 -136.52
228.14 26.421 -148.41
228.31 5.672 -145.3
220.42 -2.7934 -152.36
206.08 -9.5632 -162.24
214.56 19.906 -169.74
202.45 8.3516 -176.12
220.54 9.1306 -157.55
211.27 1.2858 -162.39
192.96 8.7774 -186.39
184.38 -5.7418 -185.43
184.19 6.3342 -193.21
-214.17 49.47 9.3542
-221.45 41.726 -5.6117
145.82 18.45 -209.08
137.24 13.819 -214.72
