216.62 -122.07 -25.543
218.19 -126.29 -39.295
215.54 -134.42 -70.379
224.27 -127.32 -92.27
209.76 -136.61 -81.455
190.13 -142.95 -99.713
199.55 -136.27 -112.32
173.32 -147.86 -109.41
188.26 -139.24 -117.32
176.29 -138.3 -132.82
173.91 -128.04 -150.97
158.84 -131.01 -157.34
136.33 -139.27 -157.88
118.83 -122.84 -193.54
127.58 -127.58 -181.39
134.55 -118.28 -191.61
81.13 -118.99 -218.4
74.816 -105.88 -236.28
90.314 -105.13 -233.05
70.826 -97.897 -245.85
86.63 -96.47 -243.09
57.416 -103.82 -242.92
58.078 -74.991 -266.52
-5.8464 -31.908 -266.9
-2.4909 -13.197 -268.07
-14.832 -16.93 -268.85
-29.871 8.571 -257.29
-23.706 30.912 -232.81
-19.429 39.599 -224.38
-2.4912 63.962 -212.25
-13.663 58.678 -213.71
0.89804 79.156 -199.35
33.55 69.936 -218.16
15.786 69.732 -212.96
38.415 91.251 -203.96
30.937 100.23 -193.06
14.811 103.89 -183.32
46.298 110.93 -190.98
83.566 127.96 -151.84
84.737 137.96 -142.56
98.699 119.34 -144.08
111.68 112.81 -146.02
101.19 108.26 -157.17
111.23 126.04 -132.27
119.11 103.89 -157.8
178.37 119.63 -109.57
194.25 119.8 -115.85
196.46 119.08 -85.079
215.14 114.29 -96.872
219.15 113.75 -108.67
200.97 116.95 -105.79
235.48 102.35 -81.696
224.99 109.09 -82.507
203.18 116 -53.049
221.87 110.59 -69.375
221.53 115.95 -44.915
227.14 120.63 -29.686
239.4 105.58 -3.5264
245.07 106.62 -20.049
250.31 99.247 -5.1975
246.65 95.511 23.154
250.33 81.093 32.597
258.47 80.576 19.306
267.03 28.792 32.502
250.13 31.719 51.487
258.27 16.074 37.318
251.13 -4.5317 35.293
244.38 -18.507 34.373
257.67 -16.769 23.017
255 -47.048 11.431
252.43 -34.59 19.624
249.62 -70.287 1.7769
239.34 -81.994 3.2677
261.45 -56.851 -1.0945
274.08 -59.242 -14.818
239.98 -93.035 -9.2681
253.17 -89.159 -18.43
258.91 -77.738 -12.61
251.91 -96.416 -28.83
261.27 -91.93 -37.381
233.48 -104.83 -15.402
222.91 -127.4 -52.438
230.74 -118.47 -40.146
243.44 -114.62 -58.824
232.52 -123.82 -72.636
203.74 -137.57 -97.931
214.35 -130.87 -102.8
182.55 -129.99 -142.06
178.68 -119.63 -159.77
135.51 -132.76 -168.43
153.88 -105.96 -193.09
122.43 -96.641 -229.12
129.19 -103.09 -211.56
96.745 -111.51 -222.48
60.188 -90.011 -254.61
56.491 -61.776 -266.82
22.098 -55.291 -255.33
42.223 -41.489 -256.17
35.016 -58.031 -259.75
33.357 -30.387 -261.92
7.6753 -37.331 -265.38
25.372 -42.875 -258.46
3.6648 -23.174 -272.35
18.111 -26.456 -267.5
5.1007 10.866 -257.85
-25.798 22.921 -242.33
-5.797 21.165 -245.55
6.8788 21.488 -245.95
15.561 29.873 -237.55
-8.4634 47.997 -220.92
-7.7407 31.739 -233.29
7.4593 45.146 -224.17
21.242 59.682 -220.05
43.154 81.506 -212.78
53.633 101.41 -196.03
89.146 86.677 -183.09
76.434 118.04 -168.56
88.302 108.93 -162.15
118.4 90.354 -176.15
127.72 110.99 -147.82
158.83 112.12 -162.12
162.53 116.61 -145.31
176.99 117.31 -152.11
169.37 118.89 -126.41
181.92 118.88 -122.09
187.89 119.41 -133.54
174.95 119.27 -139.32
210.42 119.75 -138.43
209.93 119.44 -121.49
235.67 104.17 -95.055
248.67 93.594 -94.944
224.13 112.57 -57.156
239.26 100.83 -67.234
237.48 105.82 -53.589
243.82 104.57 -39.224
246.54 100.04 10.612
253.52 90.408 6.2447
266.42 69.682 5.6346
262.94 80.274 -5.2449
267.82 68.476 24.773
273 56.493 24.712
273.24 32.367 22.318
278.32 28.061 11.465
271.09 15.112 22.499
262.4 -2.1849 25.075
262.01 -26.845 14.27
271.3 -44.292 -2.9459
268.38 -77.726 -26.204
256.21 -102.47 -47.669
254.46 -106.63 -59.386
233.53 -119.72 -100.19
195.56 -129.96 -130.49
188.65 -121.76 -149.33
161.21 -122.42 -167.03
170.63 -112.51 -175.38
147.6 -119.61 -181.17
159.27 -96.397 -199.14
135.77 -109.15 -200.84
117.34 -106.59 -216.96
102.8 -101.2 -233.99
100.28 -90.035 -243.59
90.825 -79.215 -252.71
88.865 -69.527 -261.34
110.59 -70.899 -252.4
73.757 -87.334 -252.39
77.61 -76.04 -260.18
71.319 -68.552 -268.62
68.05 -56.475 -268.1
47.342 -22.964 -261.67
10.071 -3.9027 -265.65
31.558 -7.9303 -272.09
60.045 90.757 -202.36
68.868 73.055 -217.52
77.837 98.724 -180.91
96.574 94.593 -173.53
107.82 99.603 -166.62
125.23 82.038 -184.85
133.11 91.078 -175.79
133.66 103.98 -160.79
146.68 92.621 -179.1
145.74 110.77 -158.41
189.48 119.88 -146.72
233.08 107.99 -111.21
223.97 116.57 -122.3
243.2 99.419 -105.23
262.09 82.994 -62.154
248.26 91.688 -72.245
247.45 98.602 -50.539
260.39 92.097 -27.96
257.47 92.713 -41.813
259.27 93.524 -12.065
276.32 51.38 10.7
278.59 15.203 11.112
271.11 1.3629 16.8
287.1 -40.855 -23.174
275.95 -68.112 -28.493
277.84 -78.712 -44.371
267.32 -91.407 -49.345
243.24 -116.38 -76.372
261.37 -100.23 -86.425
259.7 -103.96 -74.207
233.92 -121.62 -85.626
221.5 -123.87 -110.42
210.91 -124.52 -124.4
229.07 -116.82 -117.4
206.53 -118.62 -139.82
223.21 -113.97 -130.89
199.06 -113 -154.5
217.46 -110.06 -143.37
183.27 -109.44 -169.69
165.58 -104.64 -185.67
172.03 -94.097 -191.84
149.16 -95.005 -206.79
158.22 -86.893 -209.71
135.01 -94.915 -219.99
136.96 -78.801 -232.95
124.83 -84.3 -238.28
112.46 -87.519 -242.13
121.61 -74.27 -247.75
98.915 -62.089 -262.29
81.039 -60.581 -267.74
91.337 -49.075 -264.64
69.771 -38.57 -261.68
49.018 -51.762 -261.45
71.666 -23.743 -256.35
58.566 -32.891 -257.72
54.717 4.1157 -272.12
27.532 25.22 -244.79
22.791 14.159 -256.85
26.414 40.607 -230.08
49.537 35.669 -236.6
43.626 27.728 -244.62
37.221 57.466 -225.8
39.515 42.243 -231.36
51.709 60.272 -226.88
49.41 73.186 -221.01
59.075 81.898 -213.55
75.048 62.821 -220.98
65.406 56.911 -228.6
71.577 85.06 -199
93.213 78.516 -192.29
105.95 87.081 -180.87
108.63 77.822 -190.14
155 86.608 -186.82
147.02 76.66 -192.36
175.98 98.739 -183.11
168.59 108.31 -173.63
155 103.14 -173.3
196.9 115.91 -163.85
181.2 109.53 -172.66
202.45 120.3 -152.3
228.97 115.42 -133.7
239.85 105.37 -132.58
259.3 88.175 -123.01
257.1 87.787 -102.48
269.06 70.469 -82.59
270.81 63.866 -5.1957
273.75 66.535 -18.785
278.16 50.791 -8.2989
280.26 42.269 1.4465
285.72 21.9 -4.2169
287.41 0.49897 -6.9107
279.38 0.85268 7.3855
271.1 -10.362 11.97
272.61 -26.07 3.917
279.94 -15.656 -0.045614
279.52 -32.269 -6.2961
280.64 -45.077 -12.716
282.54 -55.97 -27.236
264.56 -97.017 -63.091
286.31 -73.567 -73.756
277.02 -83.095 -57.469
272.32 -90.068 -81.03
251.76 -110.06 -83.623
239.12 -112.74 -110.71
248.15 -111.06 -97.549
235.8 -108.82 -126
251.38 -101.12 -113.09
234.65 -98.839 -138.99
222.68 -100.33 -149.52
208.7 -91.227 -168.32
183.67 -100 -177.75
174.66 -82.493 -200.08
186.1 -78.413 -194.27
173.75 -68.509 -211.2
146.83 -88.048 -217.98
159.74 -74.703 -217.91
132.77 -69.752 -242.69
117.87 -57.561 -256.53
136.68 -48.639 -252.14
83.921 -35.492 -260.15
104.86 -45.084 -260.53
95.986 -25.185 -256.12
60.95 -10.589 -264.21
69.972 3.0141 -268.51
38.274 8.5732 -266.62
37.883 19.932 -253.23
53.431 14.438 -265.22
56.057 24.207 -252.56
85.207 73.792 -204.93
92.043 62.543 -213.06
97.779 68.752 -203.57
127.58 73.083 -195.28
143.53 68.136 -201.92
159.62 77.59 -195.62
188.48 75.995 -205.09
230.03 111.45 -147.41
225.52 107.33 -165.53
248.67 96.496 -122.16
261.55 80.388 -87.642
265.17 81.83 -112.22
272.76 71.808 -64.978
267.92 81.392 -50.376
270.42 77.483 -26.332
275.47 69.168 -44.475
277.43 65.134 -31.379
281.96 59.527 -49.311
286.77 49.444 -40.37
289.34 39.002 -33.15
283.32 50.156 -27.658
286.43 33.566 -16.285
294.69 -3.2739 -26.64
289.84 -12.086 -11.845
289.09 -54.67 -39.698
283.91 -71.396 -54.201
282.09 -77.241 -87.699
274.6 -84.374 -101.38
260.9 -97.657 -102.23
252.35 -81.449 -140.73
230.69 -89.498 -154.11
241.56 -78.862 -153.73
212.69 -99.748 -157.67
204.96 -81.905 -178.53
197.42 -99.633 -168.63
190.4 -88.44 -183.81
173.05 -54.752 -222.58
182.14 -46.156 -221.13
147.4 -68.642 -232.28
152.72 -51.614 -240.89
141.51 -58.92 -243.84
122.57 -37.822 -255.15
139.92 -35.85 -251.53
97.734 -11.786 -257.84
75.46 -7.0745 -262.58
84.896 -16.34 -257.41
69.366 23.349 -257.53
61.726 34.746 -239.71
69.699 45.266 -232.56
83.764 45.318 -227.26
112.17 68.219 -199.93
125.56 54.513 -214
106.43 59.712 -209.11
133.45 62.282 -207.05
168.09 71.844 -202.7
171.38 87.378 -190.91
182.35 83.886 -196.5
178.46 66.457 -210.76
194.05 92.517 -192.69
208.15 79.626 -204.1
205.52 103.54 -178.49
212.69 87.751 -195.58
208.95 112.3 -166.58
218.77 99.779 -179.47
241.86 98.361 -162.56
244.68 99.604 -149.39
260.72 82.331 -153.4
252.31 91.495 -156.78
264.6 78.86 -130.42
271.15 71.344 -106.81
270.57 67.78 -125.13
281.59 57.779 -83.965
274.41 63.318 -96.268
283.77 59.256 -68.814
294.94 31.919 -46.539
292.58 26.617 -27.724
298.67 1.6473 -37.842
291.74 13.882 -19.126
296.64 -22.477 -34.897
290.63 -26.719 -20.8
296.19 -39.529 -44.251
298.57 -46.361 -66.476
290.56 -63.317 -84.211
292.6 -61.105 -70.574
282.39 -72.689 -100.49
289.27 -61.522 -97.259
276.03 -73.824 -113.32
258.09 -91.55 -119.15
267.66 -80.859 -120.74
260.46 -83.006 -131.21
246.71 -98.712 -126.3
219.28 -69.294 -175.85
218.77 -80.878 -169.51
200.33 -72.742 -187.41
207.33 -60.861 -189.55
191.28 -65.271 -199.01
194.46 -54.364 -204.9
181.79 -58.026 -212.7
162.54 -52.947 -232.23
150.62 -42.782 -249.45
156.24 -24.941 -248.48
106.62 -2.9153 -259.45
92.318 0.36397 -262.78
86.294 10.207 -268.59
105 22.701 -254.31
72.306 15.903 -268.59
84.384 26.069 -252.26
78.864 34.732 -240.33
109.49 50.655 -217.98
101.64 40.243 -229.86
131.94 45.525 -222.58
148.92 46.352 -224.23
140.25 52.673 -216.36
151.92 59.228 -211.25
235.15 99.066 -175.58
256.72 80.329 -170.82
244.18 90.931 -178.72
256.63 91.362 -137.59
264.45 76.473 -142.7
279.23 58.947 -109.18
288.57 49.437 -54.517
292.02 44.636 -71.786
299.98 20.716 -54.59
300.44 15.454 -42.832
300.58 -23.898 -49.824
301.38 -37.452 -78.282
292.53 -55.953 -54.735
299.34 -35.69 -57.505
284.25 -57.743 -116.92
293.58 -50.708 -105.4
290.85 -39.571 -117.71
278.38 -58.352 -128.79
257.94 -62.917 -149.24
265.23 -70.708 -136.13
244.11 -52.803 -167.85
240.16 -67.155 -162.4
229.64 -73.627 -166.05
229.19 -61.433 -173.46
214.56 -49.814 -191.18
188.68 -32.681 -226.22
173.96 -39.976 -233.56
162.53 -40.714 -241.84
141.2 -17.33 -251.62
140.72 -3.5428 -254.38
119.53 -23.368 -254.75
124.98 -11.84 -256.53
107.53 9.3284 -264.01
118.84 -0.55545 -259.41
98.172 32.178 -241.06
115.48 32.95 -237.21
132.53 36.166 -233.43
128.47 25.879 -247.23
119.09 41.306 -226.2
160.36 50.929 -221.15
200.5 37.843 -232.07
186.89 59.498 -218.56
198.18 66.037 -213.67
195.16 49.353 -224.96
210.79 69.247 -210.94
220.56 77.861 -201.94
227.32 89.805 -188.55
247.7 75.32 -190.95
264.34 69.635 -170.55
265.78 69.973 -156.42
270.04 62.999 -145.51
284.27 34.303 -134.83
278.82 55.831 -123.04
288.2 48.706 -98.844
285.87 46.819 -115.89
291.7 44.381 -86.955
297.25 29.918 -69.695
302.68 15.822 -82.66
302.36 6.2257 -57.555
302.79 13.863 -69.341
301.82 -10.918 -50.412
302.42 -24.081 -62.449
303.68 -4.9324 -64.847
298.16 -38.14 -94.801
297.41 -48.466 -87.418
268.95 -57.063 -142.88
284.05 -46.998 -128.03
256.67 -48.95 -158.9
232.89 -50.055 -177.2
201.86 -38.832 -209.24
180.06 -28.268 -238.03
152.54 -12.355 -249.86
118.99 15.583 -263.46
130.8 18.113 -258.84
141.12 30.739 -243.07
164.96 42.861 -231
152.65 34.757 -239.87
171.01 32.161 -239.14
177.25 50.658 -224.82
204.21 23.593 -235.49
215.36 44.304 -226.77
214.27 56.418 -219.4
224.28 66.402 -211.21
232.63 79.528 -196.17
239.56 63.805 -205.72
261.41 69.352 -183.74
269.42 56.951 -173.41
276.97 39.722 -150.5
276.81 50.193 -141.85
290.6 34.534 -116.37
293.3 36.493 -97.997
298.32 26.35 -87.75
295.96 26.803 -106.79
300.51 17.657 -97.206
303.33 3.0594 -81.979
304.31 -24.033 -77.269
302.43 -11.909 -92.761
298.02 -30.64 -106.23
300.31 -9.3812 -107.04
295.47 -21.84 -119.29
285.85 -31.571 -136.39
275.15 -37.784 -146.21
261.3 -36.654 -160.78
263.37 -14.904 -169.11
253.48 -28.227 -172.58
227.5 -31.961 -192.11
223.39 -19.513 -204.33
233.44 -18.889 -195.92
214.77 -34.32 -201.5
209.25 -18.638 -218.4
199.31 -21.379 -225.58
177.02 -7.9528 -245.51
187.42 -18.309 -239.5
170.71 -22.418 -245.78
162.96 -0.54201 -248.9
150.9 3.6748 -253.12
148.83 17.741 -255.5
187.46 26.593 -239.95
215.24 26.675 -229.49
227.11 40.47 -221.46
227.6 56.585 -218.67
238.75 45.416 -213.21
250.81 63.424 -198.97
264.1 57.913 -192.99
274.45 32.165 -161.11
272.75 51.242 -156.8
301.17 2.2677 -98.233
299.78 3.875 -110.71
293.36 0.65424 -127.98
294.49 16.66 -125.02
288.54 4.4688 -140.14
291.8 -18.249 -131.47
282.57 -16.049 -147.89
274.72 -24.989 -153.03
235.45 -35.133 -182.87
249.13 -19.943 -181.28
232.64 -4.0846 -204.87
209.63 -3.5882 -227.77
202.72 10.45 -236.16
190.45 -4.9607 -241.15
190.65 9.4274 -242.41
228.23 28.135 -222.76
241.05 29.729 -213.96
249.16 48.716 -205.38
260.53 29.899 -192.53
266.23 41.036 -188.01
269.9 44.655 -170.41
285.91 21.873 -143.1
275.5 16.037 -164.63
280.46 7.4653 -151.6
271.62 -2.6752 -160.87
268.83 31.133 -174.88
269.03 6.6837 -171.22
259.74 -3.2917 -179.54
242.84 -11.269 -191.17
252.83 23.456 -200.01
238.56 9.8412 -207.53
259.87 10.759 -185.65
248.95 1.5151 -191.36
227.38 10.343 -219.63
217.27 -6.7659 -218.51
217.04 7.464 -227.67
-252.37 58.293 11.023
-260.95 49.168 -6.6126
171.82 21.741 -246.37
161.72 16.284 -253.02
